    0.2978228E+03    0.9839621E+02    0.7487082E-01   -0.2542246E-01    0.1050022E+00
    0.2976688E+03    0.9829226E+02    0.2845425E-01    0.4443914E-01   -0.1916343E+00
    0.2984372E+03    0.9812408E+02    0.6028423E-01   -0.1342667E+00   -0.1154669E+00
    0.3021453E+03    0.9829172E+02   -0.6827659E-01   -0.4266911E-02    0.1352508E+00
    0.2991079E+03    0.9870345E+02    0.2033975E-01   -0.5698771E-02   -0.3586431E-01
    0.2993442E+03    0.9893755E+02   -0.8498756E-01    0.4538578E-01   -0.1858787E-01
    0.2992994E+03    0.9845718E+02   -0.6686976E-01    0.4064751E-01   -0.2887895E-01
    0.3017703E+03    0.9853198E+02    0.1787839E-01   -0.9054319E-01   -0.7262970E-01
    0.3026713E+03    0.9823673E+02   -0.1180842E-01   -0.3734649E-01    0.4503087E-01
    0.2990823E+03    0.9839924E+02   -0.4615481E-01    0.2784942E-01   -0.1036262E+00
    0.3012539E+03    0.9834042E+02   -0.1099963E+00    0.2028893E+00    0.1146994E+00
    0.2960758E+03    0.9873356E+02    0.1300238E-01    0.7943048E-01    0.1097715E+00
    0.3019342E+03    0.9862145E+02    0.2794968E-01   -0.1244044E+00    0.6449329E-01
    0.2966890E+03    0.9819087E+02   -0.1496925E-01    0.4987663E-01   -0.6056154E-02
    0.3012122E+03    0.9840995E+02    0.9046827E-01   -0.6925450E-01    0.3122175E-01
    0.3009369E+03    0.9835861E+02   -0.2427764E-01   -0.3789116E-02    0.1331657E+00
    0.2970601E+03    0.9829338E+02   -0.6822382E-01    0.4090008E-01    0.1021716E+00
    0.3003570E+03    0.9868348E+02   -0.5574923E-01   -0.1305168E+00   -0.3370925E-01
    0.3023529E+03    0.9805760E+02    0.1170919E+00    0.1032499E+00    0.1166188E+00
    0.2977858E+03    0.9801542E+02   -0.1263244E+00   -0.1718202E-01   -0.8916190E-01
    0.3023353E+03    0.9849151E+02   -0.7184696E-02   -0.8307543E-01    0.1011058E+00
    0.2994822E+03    0.9890566E+02   -0.3733138E-01    0.1726382E+00   -0.6559190E-01
    0.2973494E+03    0.9810304E+02   -0.9055436E-01    0.4550382E-01    0.7017155E-01
    0.2999163E+03    0.9866527E+02   -0.2336722E-01    0.7432638E-02   -0.2707941E-01
    0.3027351E+03    0.9872384E+02   -0.4361328E-01   -0.6069717E-01    0.2834767E-02
    0.2990135E+03    0.9817814E+02   -0.5355376E-01    0.4512194E-01    0.1037890E-01
    0.3029500E+03    0.9895341E+02    0.9802719E-01   -0.9095649E-01   -0.1527561E+00
    0.2965501E+03    0.9816248E+02   -0.5327317E-01   -0.5946456E-01    0.6083712E-01
    0.3007022E+03    0.9819959E+02   -0.1135712E-01   -0.9090626E-01    0.4449821E-01
    0.3010174E+03    0.9897574E+02    0.3600469E-01    0.2144288E+00    0.2366651E-01
    0.3023503E+03    0.9869031E+02    0.9120049E-01    0.8326267E-01    0.1334047E-01
    0.3016646E+03    0.9885727E+02   -0.5337400E-01    0.6254115E-01    0.9753028E-01
    0.3029259E+03    0.9817682E+02    0.7590233E-01   -0.7852749E-02    0.2030990E-01
    0.2984245E+03    0.9887570E+02    0.2481461E-01   -0.4193750E-01   -0.2337574E-01
    0.3005606E+03    0.9803827E+02   -0.8018472E-01    0.6375626E-01   -0.1076172E+00
    0.3027696E+03    0.9877473E+02   -0.1302222E+00   -0.8494529E-01   -0.3349133E-01
    0.2963894E+03    0.9800784E+02   -0.2600790E-01    0.2436213E-03   -0.5612380E-01
    0.2980003E+03    0.9807732E+02    0.2382853E-01    0.2305670E-02   -0.2956697E-01
    0.2978481E+03    0.9870057E+02   -0.1131555E+00    0.5373649E-01   -0.1850514E-01
    0.3020245E+03    0.9812894E+02   -0.7712365E-01   -0.2623428E-01   -0.1886961E+00
    0.2992256E+03    0.9863796E+02    0.6758741E-01   -0.5932844E-01   -0.7504323E-02
    0.2981517E+03    0.9812235E+02   -0.2815101E-01    0.1003276E-01    0.5070291E-01
    0.3031120E+03    0.9821827E+02    0.1712873E+00    0.4999215E-01    0.1011285E+00
    0.3000941E+03    0.9843589E+02   -0.2418661E-01    0.2231956E+00   -0.4489991E-02
    0.3008094E+03    0.9856596E+02    0.1078326E+00   -0.1513388E-01    0.1619046E+00
    0.2989066E+03    0.9894569E+02   -0.3492804E-01    0.1005438E-01    0.2400510E-01
    0.3002641E+03    0.9819640E+02   -0.1875843E-01    0.1543550E+00   -0.1830086E+00
    0.3015411E+03    0.9872330E+02    0.6879990E-02    0.5045453E-01    0.1541125E+00
    0.3001143E+03    0.9863590E+02    0.3454559E-01    0.2548817E-01    0.1201539E+00
    0.3022233E+03    0.9802272E+02    0.6676662E-01   -0.2144809E-01    0.3553458E-01
    0.2975394E+03    0.9862859E+02    0.1288366E+00   -0.1526689E-01   -0.8332811E-01
    0.2965825E+03    0.9847721E+02    0.9402071E-01    0.3027541E-02   -0.5621907E-01
    0.2975368E+03    0.9811294E+02    0.5479939E-01   -0.5557032E-01    0.2502827E-01
    0.3001196E+03    0.9855599E+02    0.1023160E+00    0.1914917E+00   -0.2346653E-02
    0.2987178E+03    0.9864090E+02    0.4468821E-01    0.4688660E-01   -0.2088562E-01
    0.3023193E+03    0.9818657E+02    0.1902731E+00   -0.1933805E+00   -0.1130764E+00
    0.2962568E+03    0.9859772E+02   -0.1994768E-01   -0.6542928E-02   -0.4444410E-01
    0.3021089E+03    0.9892709E+02    0.4367515E-01   -0.5428216E-02    0.3702052E-01
    0.2968285E+03    0.9828201E+02   -0.4713124E-02    0.3955673E-01   -0.5409898E-01
    0.2974230E+03    0.9838186E+02    0.9457098E-01   -0.8211018E-02    0.2200319E-01
    0.2962759E+03    0.9877344E+02    0.1226480E-01    0.9070094E-01   -0.4689461E-02
    0.2988549E+03    0.9812478E+02   -0.7738274E-01   -0.1702358E-01    0.1009085E+00
    0.3024576E+03    0.9893479E+02   -0.6818785E-02   -0.2130729E+00    0.6493570E-01
    0.2987267E+03    0.9834188E+02   -0.1283547E+00    0.6539316E-01   -0.3212142E-02
    0.3024682E+03    0.9847385E+02    0.5268798E-01    0.7933131E-01   -0.4080680E-01
    0.2999852E+03    0.9823396E+02    0.6664777E-01   -0.2754609E-01    0.3307901E-01
    0.3034931E+03    0.9811791E+02   -0.1168433E+00    0.2003791E-01    0.8799270E-01
    0.3000579E+03    0.9860841E+02   -0.1703764E+00   -0.7414483E-02   -0.1069792E+00
    0.3032952E+03    0.9809364E+02    0.8648799E-01    0.5606519E-01   -0.6950071E-01
    0.2982937E+03    0.9835511E+02   -0.2400073E-01    0.2835907E-01    0.7284726E-01
    0.2979181E+03    0.9882785E+02    0.1392227E-01    0.3278734E-02   -0.7534128E-01
    0.2987255E+03    0.9834290E+02    0.8864588E-01    0.3618509E-01   -0.1105578E+00
    0.2980480E+03    0.9816843E+02    0.2234928E-01   -0.7304217E-02   -0.2503256E-01
    0.2963254E+03    0.9833857E+02    0.1708459E-01   -0.1980396E-01   -0.2044568E+00
    0.3021514E+03    0.9826324E+02   -0.2715644E-02    0.1198217E+00    0.6944454E-01
    0.3034323E+03    0.9856031E+02    0.8349955E-01   -0.1399842E+00    0.6438978E-01
    0.3021665E+03    0.9837931E+02   -0.2575338E-01   -0.3247659E-01   -0.1482100E+00
    0.3031488E+03    0.9856970E+02    0.1683485E+00   -0.3149870E-01    0.1689571E+00
    0.3036799E+03    0.9860282E+02    0.8488583E-01    0.2085054E-01   -0.4508722E-01
    0.3026571E+03    0.9872480E+02    0.1683056E+00    0.3523576E-01   -0.9519463E-01
    0.3025940E+03    0.9874916E+02    0.1093602E+00    0.4212476E-01   -0.6912933E-01
    0.3017523E+03    0.9886202E+02   -0.1820682E+00    0.1983078E-01   -0.1289327E+00
    0.2980508E+03    0.9883099E+02    0.6438867E-01    0.4999322E-02    0.8205397E-01
    0.2978082E+03    0.9841671E+02   -0.2456676E-01    0.1450873E+00   -0.4054675E-01
    0.3016936E+03    0.9898497E+02    0.3911456E-01   -0.2687159E-02    0.5921537E-01
    0.3001743E+03    0.9854005E+02   -0.4673925E-01   -0.1090842E-01   -0.2472357E-02
    0.3004039E+03    0.9853585E+02   -0.2004154E-01    0.4077599E-01    0.1537235E+00
    0.2967591E+03    0.9883698E+02   -0.3829032E-01   -0.6902489E-01   -0.3348544E-02
    0.3018291E+03    0.9808078E+02    0.5640642E-01    0.1463756E+00    0.6584800E-02
    0.3025234E+03    0.9851266E+02   -0.5919458E-01    0.6050361E-01    0.3665508E-01
    0.3038827E+03    0.9806223E+02   -0.2466230E-01    0.2739099E-01    0.1671246E-01
    0.2973770E+03    0.9892541E+02    0.5590329E-01   -0.7273380E-02    0.4353710E-01
    0.2983992E+03    0.9880723E+02    0.1045054E+00   -0.3235159E-01   -0.9443838E-01
    0.2996484E+03    0.9814683E+02    0.1939476E-01    0.3916986E-01    0.5907163E-01
    0.3015298E+03    0.9815720E+02    0.5193008E-01    0.1083306E+00   -0.1384482E-01
    0.3018267E+03    0.9890598E+02   -0.1548905E+00   -0.6243775E-01    0.6441152E-01
    0.2995642E+03    0.9864493E+02   -0.2697731E-01    0.7680630E-01   -0.6461259E-01
    0.3015313E+03    0.9821404E+02    0.3399629E-01   -0.2298996E+00   -0.8843123E-01
    0.2981986E+03    0.9800303E+02    0.2088433E-01    0.6754372E-01    0.9478024E-01
    0.3008495E+03    0.9886099E+02    0.8318305E-01    0.5946155E-01   -0.5345633E-01
    0.3011722E+03    0.9893162E+02    0.1047247E+00    0.2187598E-01   -0.1746492E+00
    0.3008062E+03    0.9855855E+02   -0.1111845E+00   -0.9126336E-01   -0.1489752E+00
    0.2965242E+03    0.9823678E+02    0.3268349E-01   -0.7749021E-01    0.7230926E-01
    0.3016976E+03    0.9826374E+02    0.8808425E-01    0.1165939E-02   -0.1166030E-01
    0.3015485E+03    0.9825074E+02   -0.3519721E-01   -0.3687812E-01    0.2120161E-01
    0.2969640E+03    0.9822357E+02   -0.1521666E+00    0.2637422E-01   -0.5387372E-01
    0.2973857E+03    0.9805118E+02    0.1345101E+00    0.2746853E-01    0.9102778E-01
    0.3021761E+03    0.9899549E+02   -0.5634150E-01   -0.1075725E+00   -0.1942419E+00
    0.3020083E+03    0.9833832E+02   -0.7839508E-01    0.4905084E-01    0.1170375E+00
    0.2990374E+03    0.9877075E+02   -0.2159223E-01    0.1428005E+00   -0.6310032E-01
    0.2988434E+03    0.9810111E+02   -0.3624908E-01    0.3248043E-02    0.5113834E-01
    0.3029986E+03    0.9867103E+02    0.6897391E-01    0.1868596E-01   -0.1208696E-01
    0.2977009E+03    0.9864298E+02   -0.4023539E-02    0.1291885E+00    0.1200354E-01
    0.2990312E+03    0.9812302E+02    0.3602269E-01    0.6566306E-01    0.8562093E-01
    0.3002480E+03    0.9842767E+02    0.1552029E-02   -0.5622517E-01    0.1423408E+00
    0.2992732E+03    0.9857510E+02    0.9602698E-01   -0.1099168E+00    0.9352909E-01
    0.3012698E+03    0.9842829E+02   -0.5215616E-01    0.7489409E-01    0.5463565E-04
    0.3019562E+03    0.9832649E+02   -0.1380282E+00    0.3406421E-01    0.1794894E+00
    0.3010951E+03    0.9822906E+02    0.6512770E-01    0.2841291E-01   -0.9809071E-01
    0.3003552E+03    0.9824618E+02    0.1645526E-01    0.7555532E-01    0.3752706E-01
    0.2973932E+03    0.9838254E+02   -0.8635313E-01   -0.3647510E-01   -0.8352590E-01
    0.3026124E+03    0.9897083E+02    0.7845112E-01   -0.5944521E-01    0.8580011E-01
    0.3020948E+03    0.9838543E+02   -0.1485824E+00   -0.2684336E-01    0.5651163E-01
    0.2984291E+03    0.9808997E+02   -0.2657438E-03   -0.2934615E-01   -0.3343909E-01
    0.3022795E+03    0.9879612E+02   -0.1285600E+00    0.6473976E-01    0.5951637E-01
    0.3005709E+03    0.9829486E+02   -0.4299775E-02   -0.8352950E-01    0.1551364E-01
    0.2965056E+03    0.9803546E+02    0.2577787E+00   -0.7901900E-01   -0.1805288E-01
    0.2998601E+03    0.9814428E+02    0.5859071E-01   -0.1891865E-01   -0.1041656E+00
    0.3008420E+03    0.9837744E+02   -0.1223222E+00    0.1072922E+00   -0.5018622E-02
    0.2988959E+03    0.9857797E+02    0.2952041E-01   -0.8587703E-01    0.3800967E-01
    0.2976788E+03    0.9878134E+02    0.1856465E-01    0.3928707E-02    0.1077918E+00
    0.3024274E+03    0.9817560E+02    0.5019427E-01    0.6466784E-01    0.1153345E+00
    0.3020635E+03    0.9860095E+02    0.6256248E-01   -0.1286578E+00   -0.1088120E+00
    0.3023453E+03    0.9801989E+02    0.8248410E-01    0.1902279E-01   -0.5350163E-01
    0.3007228E+03    0.9855653E+02   -0.6822354E-01   -0.1214740E+00    0.3266070E-01
    0.2962314E+03    0.9844713E+02    0.3151947E-01   -0.3362714E-01   -0.4477251E-01
    0.2982169E+03    0.9820323E+02    0.8612314E-01    0.5579639E-01   -0.1152827E+00
    0.2993275E+03    0.9841811E+02   -0.3198547E-02   -0.3373241E-02   -0.4175420E-02
    0.2977484E+03    0.9897022E+02    0.1087130E+00    0.5246116E-01    0.1367025E+00
    0.2964458E+03    0.9843815E+02   -0.9249896E-01    0.9458636E-01   -0.4944714E-01
    0.2977506E+03    0.9841123E+02    0.1111099E-01    0.5958104E-01    0.2509668E-02
    0.2995094E+03    0.9890833E+02   -0.1639535E+00    0.1422758E+00    0.1520447E+00
    0.3037224E+03    0.9889430E+02   -0.7946477E-01    0.4719181E-01    0.1079205E-01
    0.3002085E+03    0.9875137E+02    0.9765344E-01    0.8504278E-01   -0.5028554E-03
    0.2985883E+03    0.9866213E+02    0.1199488E+00   -0.1303960E+00   -0.9221133E-01
    0.2980342E+03    0.9831200E+02   -0.1547160E-01   -0.1886285E-01    0.4487141E-01
    0.2967671E+03    0.9887856E+02    0.1496324E+00   -0.1497355E+00    0.5579749E-01
    0.2991157E+03    0.9845920E+02    0.5194905E-01   -0.5956652E-01   -0.3144915E-01
    0.2998203E+03    0.9862644E+02   -0.1993593E-01    0.7481756E-01   -0.9466833E-01
    0.3030294E+03    0.9861226E+02   -0.1138856E-01    0.8201163E-02   -0.3131298E-02
    0.2982959E+03    0.9886271E+02    0.7136621E-01    0.4952051E-01    0.3917474E-01
    0.3037693E+03    0.9893846E+02    0.7202312E-01   -0.3415081E-02    0.8954948E-01
    0.2997107E+03    0.9882840E+02    0.1248416E+00   -0.8322105E-01    0.7607358E-01
    0.3027612E+03    0.9898427E+02   -0.7372356E-02   -0.7495004E-01    0.9423018E-01
    0.2970607E+03    0.9869027E+02   -0.1959159E-01    0.3838933E-01   -0.2998651E-01
    0.2994774E+03    0.9861229E+02   -0.2772602E-01    0.8244976E-01   -0.9577866E-02
    0.3028485E+03    0.9810430E+02    0.5498597E-01   -0.4966743E-01   -0.8793270E-01
    0.3036324E+03    0.9810781E+02   -0.4758039E-01    0.6273683E-01   -0.2284570E-01
    0.2960047E+03    0.9817672E+02   -0.7914678E-02   -0.3547209E-01    0.1406466E-01
    0.3013293E+03    0.9870873E+02    0.3678983E-01   -0.1129930E+00   -0.6753439E-01
    0.3019527E+03    0.9820781E+02    0.2898351E-01   -0.1311599E+00   -0.6111360E-01
    0.2970783E+03    0.9828994E+02    0.1384433E+00   -0.9183655E-01   -0.1341574E-01
    0.3024023E+03    0.9865540E+02    0.9114269E-01   -0.1962947E+00    0.1998426E-01
    0.3023975E+03    0.9872226E+02   -0.1330779E+00   -0.2667401E-01   -0.4150919E-01
    0.2967669E+03    0.9807754E+02   -0.4853405E-01    0.3201567E-01   -0.1320957E-02
    0.2977303E+03    0.9898063E+02   -0.4487386E-01   -0.3129626E-01   -0.6980628E-01
    0.3025537E+03    0.9869468E+02   -0.1359172E+00   -0.9894703E-02   -0.1294337E+00
    0.3020858E+03    0.9800515E+02   -0.4401081E-01    0.5244437E-01    0.2060946E+00
    0.2988537E+03    0.9898336E+02    0.4042626E-01   -0.1860288E+00   -0.7589594E-02
    0.3035359E+03    0.9813626E+02    0.1555889E+00    0.8619272E-02   -0.1959545E-02
    0.2998872E+03    0.9881883E+02    0.1647107E+00    0.3897845E-01   -0.6591784E-01
    0.2964882E+03    0.9851174E+02   -0.3420634E-01   -0.8451834E-03    0.7354634E-01
    0.3033882E+03    0.9864146E+02   -0.1284818E-01    0.4296205E-01    0.2907128E-01
    0.2988839E+03    0.9885965E+02   -0.7838986E-01    0.1982609E-01    0.1733419E+00
    0.3017732E+03    0.9883971E+02   -0.5425559E-01   -0.8499259E-01    0.7729617E-01
    0.2968175E+03    0.9837221E+02    0.1157458E-01   -0.1048109E+00    0.8941545E-01
    0.2982137E+03    0.9868978E+02   -0.2797010E-02   -0.1015407E+00   -0.9601707E-01
    0.3038784E+03    0.9835727E+02   -0.1581631E+00   -0.6291651E-01    0.3209242E-01
    0.2997715E+03    0.9865741E+02   -0.7020913E-01   -0.2077413E-01    0.1511241E+00
    0.2990483E+03    0.9847528E+02   -0.1141013E+00   -0.3369128E-01    0.9308234E-01
    0.3039846E+03    0.9844650E+02   -0.1570834E-01   -0.1514652E-01   -0.3992957E-01
    0.3005818E+03    0.9872634E+02    0.5403057E-01   -0.6103505E-01   -0.1676065E-01
    0.2964517E+03    0.9867407E+02    0.3137239E-01   -0.7013843E-02   -0.6179469E-02
    0.3036716E+03    0.9854401E+02   -0.6014322E-01    0.3081220E-01   -0.7521858E-01
    0.3007024E+03    0.9837521E+02    0.3713751E-01   -0.3278844E-01    0.1830731E+00
    0.2993587E+03    0.9821986E+02   -0.4941643E-02   -0.8117618E-01    0.6057734E-01
    0.3020210E+03    0.9878990E+02   -0.7091786E-01    0.7676597E-02   -0.5907814E-01
    0.3035151E+03    0.9824019E+02   -0.1369969E+00   -0.1759222E+00   -0.1087243E+00
    0.3009540E+03    0.9821977E+02   -0.1043948E+00   -0.3630193E-01   -0.1729553E-01
    0.2980316E+03    0.9808766E+02   -0.5962754E-01   -0.6391767E-02   -0.2346225E-01
    0.3009400E+03    0.9820983E+02    0.7766455E-01    0.7241165E-01    0.1125050E-01
    0.3014970E+03    0.9863568E+02   -0.6491488E-01    0.3694574E-01   -0.2889252E-01
    0.2981947E+03    0.9867253E+02    0.3274344E-01    0.3978138E-01    0.7456984E-01
    0.3025595E+03    0.9810170E+02   -0.4174974E-01    0.2742921E-01    0.5550636E-01
    0.3036196E+03    0.9892899E+02   -0.7715398E-01    0.8774374E-01   -0.2129792E+00
    0.2983296E+03    0.9848413E+02    0.2744525E-01    0.3420019E-01   -0.1677986E-01
    0.2970922E+03    0.9815445E+02   -0.9969722E-01   -0.5419919E-01   -0.7878776E-01
    0.2967512E+03    0.9808040E+02    0.7215612E-01   -0.6265968E-01   -0.5598443E-01
    0.2978387E+03    0.9807885E+02    0.1067535E-01   -0.8996570E-01    0.7510132E-01
    0.3034041E+03    0.9832110E+02    0.1042349E-01   -0.2138074E-01   -0.3619470E-01
    0.2991717E+03    0.9813814E+02   -0.6097673E-01   -0.5103674E-01    0.1258153E+00
    0.3016761E+03    0.9835701E+02   -0.5269904E-01   -0.3165539E-02    0.5387811E-01
    0.2990052E+03    0.9874766E+02    0.9054915E-01   -0.1370993E+00    0.4250546E-01
    0.3032707E+03    0.9843464E+02    0.1044559E-01   -0.7353036E-01    0.6830785E-01
    0.3010318E+03    0.9834112E+02   -0.2707316E-01    0.3236399E-01   -0.1064397E+00
    0.3017838E+03    0.9800631E+02   -0.7003426E-01   -0.2138330E-01   -0.7313065E-01
    0.2983075E+03    0.9861526E+02    0.1787234E-01    0.1192134E-01    0.7920408E-01
    0.2960505E+03    0.9844185E+02    0.1670360E-01   -0.6063054E-01   -0.4618341E-01
    0.3010996E+03    0.9814178E+02   -0.4874953E-01   -0.3209177E-01    0.2608734E-01
    0.2989760E+03    0.9801008E+02   -0.1380077E+00    0.7111333E-01   -0.9753028E-01
    0.3020780E+03    0.9828935E+02    0.1123377E+00   -0.1125710E+00    0.1082846E+00
    0.2996191E+03    0.9863038E+02   -0.2226140E-01    0.6793803E-01    0.4909411E-01
    0.2962207E+03    0.9862684E+02   -0.3303464E-01    0.5294254E-01   -0.2271149E-02
    0.3028888E+03    0.9849690E+02    0.1275472E-01    0.1625185E-01   -0.8636811E-01
    0.3023159E+03    0.9888626E+02    0.5894156E-02    0.4837606E-02    0.4439285E-01
    0.2969592E+03    0.9869948E+02   -0.8284625E-02    0.7389793E-01   -0.1803658E-01
    0.3020980E+03    0.9817504E+02   -0.8730957E-01   -0.3784959E-01   -0.2855571E-01
    0.3011957E+03    0.9897933E+02    0.5446593E-01   -0.3580860E-01   -0.5814563E-01
    0.3011619E+03    0.9838546E+02    0.1308543E+00    0.9285544E-03    0.6107216E-01
    0.2999618E+03    0.9816307E+02   -0.9062887E-01   -0.2004504E-01    0.1029545E-01
    0.3027548E+03    0.9857697E+02    0.4345626E-01    0.4392981E-01    0.1334909E+00
    0.2977632E+03    0.9818698E+02    0.2195779E-01    0.6849005E-01   -0.1318822E+00
    0.2963802E+03    0.9810284E+02    0.3610847E-01   -0.1601573E-01    0.2212454E-01
    0.3010741E+03    0.9864374E+02   -0.1524958E+00    0.5893840E-01   -0.8930743E-02
    0.3023612E+03    0.9830743E+02   -0.1057001E+00   -0.1271845E+00    0.1561225E-01
    0.3020688E+03    0.9828108E+02    0.9209137E-01   -0.4019900E-01   -0.4787563E-01
    0.2999665E+03    0.9820573E+02    0.1069440E+00   -0.2560562E-01   -0.1478435E+00
    0.3027340E+03    0.9836118E+02   -0.1615126E-02    0.5490172E-01    0.4168119E-01
    0.2965127E+03    0.9813710E+02    0.3264093E-01    0.1238552E+00    0.3296021E-01
    0.3037770E+03    0.9874870E+02    0.1440266E+00   -0.3001946E-01   -0.3864648E-01
    0.2997020E+03    0.9871461E+02   -0.3096736E-01    0.1475715E+00    0.7565757E-01
    0.2984702E+03    0.9889920E+02   -0.4747825E-02    0.1147468E+00   -0.1862402E+00
    0.2988744E+03    0.9804251E+02   -0.1476516E+00   -0.1161196E-01    0.9481245E-01
    0.3006512E+03    0.9807554E+02    0.2180864E+00    0.5449987E-01    0.2939891E-02
    0.3020598E+03    0.9804754E+02    0.1732366E-01    0.8522320E-01   -0.9709527E-01
    0.2970104E+03    0.9810748E+02    0.2588347E-01    0.4756625E-01    0.2764559E-01
    0.2970569E+03    0.9826216E+02   -0.1817890E+00   -0.1716068E-01   -0.7273779E-01
    0.3024092E+03    0.9896156E+02    0.1036418E+00   -0.2625367E-01    0.5236614E-01
    0.2972263E+03    0.9898830E+02    0.3273480E-01   -0.4646011E-01   -0.3595120E-01
    0.3007225E+03    0.9852556E+02    0.3584752E-01   -0.8419302E-01    0.5092374E-01
    0.2989070E+03    0.9805180E+02   -0.9028744E-01   -0.5542618E-01   -0.6438941E-01
    0.2995080E+03    0.9838119E+02    0.6280243E-01    0.2048599E-01   -0.5704868E-02
    0.2987874E+03    0.9804295E+02   -0.6183596E-01    0.1041448E-01   -0.5865492E-01
    0.3003919E+03    0.9837171E+02   -0.9035293E-01    0.1029897E+00   -0.3196704E-01
    0.2960464E+03    0.9872258E+02    0.5535122E-01    0.9533805E-01    0.2108415E-01
    0.3031997E+03    0.9831617E+02   -0.8094136E-01   -0.1734072E-01    0.9231881E-01
    0.2979931E+03    0.9840479E+02    0.6103266E-01   -0.1450216E-01   -0.9603496E-01
    0.3016792E+03    0.9891693E+02    0.5137145E-01    0.7373211E-01    0.8687756E-02
    0.2973705E+03    0.9828989E+02   -0.6018071E-02    0.4195207E-01   -0.3643399E-01
    0.2985444E+03    0.9849935E+02    0.8307588E-01    0.1293455E+00   -0.3376974E-01
    0.2965214E+03    0.9856690E+02   -0.4541121E-01   -0.8284238E-01   -0.4106787E-01
    0.3014117E+03    0.9874185E+02   -0.3929838E-01    0.1936746E+00    0.3742271E-01
    0.3024478E+03    0.9894697E+02   -0.5023439E-02    0.3235032E-01   -0.5043903E-01
    0.2991659E+03    0.9841284E+02   -0.1212515E+00    0.6520721E-01   -0.6346522E-01
    0.3018255E+03    0.9847115E+02    0.2061345E-01   -0.3586957E-01   -0.9171415E-01
    0.2981199E+03    0.9851816E+02    0.1159423E-01   -0.4593195E-01    0.1549421E-01
    0.2970697E+03    0.9819324E+02   -0.1181453E-01   -0.2014348E-01    0.1536943E+00
    0.3030679E+03    0.9852946E+02   -0.4490915E-01    0.7979168E-03   -0.1295443E+00
    0.2995020E+03    0.9895277E+02    0.1026093E-01   -0.1135136E+00    0.3216668E-02
    0.2960344E+03    0.9817311E+02    0.2189112E-01   -0.5389537E-01    0.2576854E-01
    0.2962296E+03    0.9866790E+02   -0.1031332E+00    0.2104927E-01   -0.1781141E+00
    0.3023175E+03    0.9814156E+02    0.2928453E-01    0.8947572E-01    0.4258937E-02
    0.3034533E+03    0.9862816E+02   -0.1104631E+00   -0.1162543E-01   -0.1285768E-01
    0.2972684E+03    0.9863840E+02   -0.1068727E+00    0.3021179E-01   -0.4583022E-01
    0.3011450E+03    0.9819329E+02   -0.1646887E-01   -0.4021722E-01   -0.3334130E-01
    0.2971196E+03    0.9894189E+02    0.8421016E-01    0.1716202E+00   -0.1464355E+00
    0.3022026E+03    0.9856414E+02   -0.7729845E-01    0.1669209E+00   -0.6839262E-01
    0.3015938E+03    0.9855234E+02   -0.8341923E-01    0.7174111E-02   -0.1094127E-01
    0.3003174E+03    0.9895509E+02   -0.1289813E-01   -0.2150718E-01   -0.1046106E+00
    0.2963318E+03    0.9850088E+02    0.8213968E-01   -0.7245107E-01    0.5732224E-01
    0.3010513E+03    0.9812552E+02   -0.1235786E+00   -0.2674999E-01   -0.1483501E-02
    0.2990858E+03    0.9835513E+02   -0.7867611E-01    0.8185191E-01    0.8686906E-02
    0.3003227E+03    0.9838348E+02   -0.2332717E-01    0.4123219E-01    0.1200719E+00
    0.3002410E+03    0.9877267E+02    0.5074626E-02   -0.5102221E-02   -0.4728660E-01
    0.2983677E+03    0.9873440E+02   -0.1127296E-01   -0.1204815E+00    0.2425436E-01
    0.3013985E+03    0.9883274E+02    0.7870415E-01   -0.1294028E+00    0.3478767E-01
    0.2994730E+03    0.9843129E+02   -0.8658373E-01   -0.9148139E-01    0.1207746E-02
    0.3005531E+03    0.9825282E+02    0.5634261E-01    0.8522017E-01   -0.2076015E-01
    0.2965938E+03    0.9857050E+02   -0.1787403E+00   -0.9464955E-01    0.1549285E+00
    0.2990277E+03    0.9848871E+02   -0.1769998E+00   -0.1227351E-01    0.1163823E+00
    0.3007705E+03    0.9845111E+02    0.6646210E-01   -0.1094949E+00    0.8690357E-01
    0.3035109E+03    0.9825549E+02   -0.7752473E-02   -0.5381451E-01   -0.8127191E-01
    0.2965163E+03    0.9838547E+02   -0.8714817E-02    0.7638256E-01    0.3134232E-01
    0.2968714E+03    0.9885921E+02   -0.2983366E-01   -0.9991203E-01   -0.8737697E-01
    0.2966627E+03    0.9819593E+02    0.5266850E-01    0.3158917E-01    0.1838802E+00
    0.2999864E+03    0.9888541E+02    0.2476556E-01    0.1183508E+00    0.2495169E-01
    0.2975772E+03    0.9872201E+02   -0.1762817E-01    0.1051581E+00    0.4975277E-01
    0.2987574E+03    0.9851142E+02   -0.1217006E+00    0.1506752E-01    0.5689139E-02
    0.2969020E+03    0.9856492E+02   -0.1413112E+00    0.7390750E-01   -0.3744233E-01
    0.3011845E+03    0.9873405E+02    0.1659671E+00    0.1811391E+00   -0.5112928E-01
    0.3016795E+03    0.9864712E+02   -0.1780907E-03    0.9778001E-02   -0.1525849E+00
    0.3012911E+03    0.9846622E+02   -0.9298068E-03    0.6607373E-01   -0.6853929E-01
    0.3004745E+03    0.9834166E+02    0.1719866E-01   -0.1668540E-01    0.7324035E-03
    0.2987528E+03    0.9813933E+02   -0.7136016E-01   -0.7938196E-02    0.2219084E-01
