    0.3020069E+03    0.9670397E+02   -0.2352630E+00   -0.2421288E+00    0.1750396E+00
    0.2970377E+03    0.9617209E+02   -0.6618252E-01   -0.2411744E+00    0.4850524E-01
    0.2965021E+03    0.9636372E+02    0.2601648E+00   -0.1125529E+00    0.1472963E+00
    0.2975662E+03    0.9696618E+02   -0.1157687E+00    0.5085557E-02    0.5697526E-01
    0.3027730E+03    0.9643315E+02   -0.3090850E+00    0.2072844E+00   -0.1333391E+00
    0.3018764E+03    0.9687542E+02    0.8490984E-01   -0.2049336E+00   -0.8594567E-01
    0.2975253E+03    0.9653726E+02   -0.7092946E-02   -0.8828709E-01    0.4474807E-01
    0.2985192E+03    0.9688947E+02    0.5265492E-01   -0.1942076E+00    0.4831790E-01
    0.2998317E+03    0.9675547E+02   -0.9410850E-01   -0.1174109E+00   -0.2520644E+00
    0.3014966E+03    0.9636136E+02    0.7328430E-01   -0.3563617E+00   -0.3319929E-02
    0.3024467E+03    0.9605264E+02   -0.1719990E+00    0.7489262E-01    0.1654055E-01
    0.2979501E+03    0.9614999E+02    0.1358565E+00   -0.2580568E+00    0.1131427E+00
    0.2982728E+03    0.9604040E+02    0.2660019E-01   -0.2939807E+00    0.1376934E+00
    0.3003282E+03    0.9636428E+02   -0.8106425E-03    0.2024518E+00   -0.2052107E+00
    0.2995967E+03    0.9631116E+02   -0.3412822E-01    0.7287298E-01    0.3453994E+00
    0.3009283E+03    0.9663455E+02    0.3948023E+00    0.2431395E-01    0.1796569E+00
    0.2995032E+03    0.9654500E+02   -0.2139570E+00    0.5481753E-01   -0.2954120E+00
    0.3038909E+03    0.9693927E+02    0.5770583E-01   -0.3345682E+00    0.7801267E-01
    0.2980326E+03    0.9678979E+02   -0.8303839E-01    0.1996377E+00   -0.1839249E-01
    0.2990759E+03    0.9696442E+02    0.5976826E-01   -0.1579334E+00   -0.8725522E-02
    0.2992585E+03    0.9699361E+02   -0.1244516E+00   -0.2351547E+00   -0.2165604E+00
    0.2991396E+03    0.9630408E+02   -0.4410255E+00    0.3028579E-01    0.1363846E+00
    0.3018537E+03    0.9647690E+02    0.9464099E-01    0.1950169E+00    0.2043605E+00
    0.2999040E+03    0.9698630E+02   -0.9203000E-01   -0.1449601E+00   -0.9828710E-01
    0.2970924E+03    0.9636093E+02   -0.3561885E-01    0.1861720E+00    0.4505432E-01
    0.2961143E+03    0.9608303E+02   -0.5033196E-01    0.1041133E+00   -0.2656379E+00
    0.3025012E+03    0.9672091E+02    0.1641912E-01   -0.1263313E+00    0.2072068E+00
    0.3014066E+03    0.9639897E+02    0.3962485E+00    0.3222817E-01   -0.1361271E+00
    0.2980945E+03    0.9692841E+02   -0.4462834E-01    0.5278771E-01    0.9871012E-02
    0.2972050E+03    0.9648277E+02   -0.3027935E-01    0.3036221E-01    0.1157202E+00
    0.2970424E+03    0.9601706E+02   -0.1776735E+00    0.9826683E-01   -0.7535964E-01
    0.3037834E+03    0.9698559E+02    0.1338821E+00   -0.1077915E+00    0.1315619E+00
    0.2978130E+03    0.9635467E+02   -0.5105504E-01    0.2158995E+00   -0.4468921E-01
    0.3006095E+03    0.9676982E+02   -0.4343080E-01   -0.2255307E+00    0.1718004E+00
    0.3008654E+03    0.9691310E+02    0.4457341E-01   -0.2786459E+00   -0.1842860E+00
    0.3038344E+03    0.9675199E+02   -0.2054206E+00   -0.1986077E+00    0.7896965E-02
    0.2968298E+03    0.9678570E+02   -0.5410601E-01    0.4006564E+00    0.1025543E+00
    0.2965933E+03    0.9632894E+02   -0.1508449E+00    0.1780276E+00   -0.2826418E+00
    0.3038789E+03    0.9600425E+02    0.2909861E+00    0.2725288E-01   -0.1634950E+00
    0.3037062E+03    0.9687185E+02   -0.6207334E-01    0.2557565E+00   -0.7583869E-01
    0.3010119E+03    0.9650805E+02    0.1347284E+00   -0.5321270E-02    0.3619807E-01
    0.2993534E+03    0.9689366E+02   -0.1102419E+00    0.1528952E+00    0.1817842E+00
    0.3033224E+03    0.9661577E+02    0.3708392E-01    0.1394455E+00   -0.1915155E+00
    0.3004686E+03    0.9606760E+02    0.1835182E+00   -0.2509405E+00    0.1416872E+00
    0.3036508E+03    0.9610994E+02   -0.9442698E-01    0.2574562E+00   -0.2047789E-01
    0.3001288E+03    0.9643525E+02    0.9942347E-02   -0.4798817E-01    0.1024993E+00
    0.3012290E+03    0.9648003E+02    0.2101574E+00   -0.9732899E-01   -0.1233846E-01
    0.3025248E+03    0.9606322E+02   -0.1195627E+00   -0.1716416E+00    0.2640252E+00
    0.3017546E+03    0.9668200E+02   -0.2788851E+00   -0.5754799E-01    0.7601356E-01
    0.3006017E+03    0.9613587E+02   -0.5702583E-01    0.3384784E-01    0.1037639E+00
    0.3005809E+03    0.9649290E+02   -0.4403941E-01   -0.2924304E-01    0.1492376E+00
    0.3014693E+03    0.9689032E+02   -0.1064540E-03   -0.1056216E-01    0.2595263E+00
    0.2975477E+03    0.9655478E+02    0.1687253E+00    0.7569128E-01   -0.3168630E+00
    0.2987612E+03    0.9606075E+02    0.1895227E+00    0.1240893E+00    0.3148403E-01
    0.2993921E+03    0.9673201E+02    0.3184769E+00   -0.5678493E-01   -0.7978758E-01
    0.2978176E+03    0.9610175E+02   -0.2792923E-01   -0.9519689E-01    0.5178116E-01
    0.2988495E+03    0.9669071E+02    0.1652677E-01   -0.1177179E+00    0.5014134E-01
    0.3020348E+03    0.9668683E+02    0.1146232E+00    0.3162732E+00   -0.6144134E-01
    0.3004947E+03    0.9608235E+02    0.8217504E-01   -0.2543652E+00   -0.3553303E-01
    0.3036641E+03    0.9641583E+02    0.4637199E-01   -0.4641213E-01   -0.6473586E-01
    0.3036641E+03    0.9638268E+02   -0.1692300E+00    0.1074072E+00    0.4510920E+00
    0.2981540E+03    0.9647705E+02    0.1305485E+00   -0.1794378E+00   -0.1782715E+00
    0.3023185E+03    0.9678479E+02    0.1695849E+00    0.3380257E-01   -0.1480199E+00
    0.3014633E+03    0.9666589E+02    0.1749962E+00   -0.1486789E+00    0.5309715E-03
    0.3018437E+03    0.9604118E+02   -0.3821814E-01   -0.1089797E+00   -0.1553983E+00
    0.3024923E+03    0.9630104E+02   -0.1257063E+00    0.2170247E+00   -0.4468507E-02
    0.2993988E+03    0.9601889E+02    0.3240597E+00   -0.5740745E-01   -0.2512720E-01
    0.3009791E+03    0.9678495E+02   -0.1418012E+00   -0.1987751E+00    0.3500349E+00
    0.3038209E+03    0.9642877E+02   -0.7274872E-01    0.1120756E+00   -0.3127070E-01
    0.2981095E+03    0.9614951E+02    0.1395617E-01    0.7744840E-01    0.2017196E+00
    0.3006684E+03    0.9684706E+02   -0.6638766E-01    0.5359227E-01   -0.9138180E-01
    0.2962139E+03    0.9626286E+02   -0.4429764E-01   -0.1147406E+00   -0.2733497E+00
    0.2988206E+03    0.9611560E+02   -0.1862469E-01   -0.3073034E-01    0.2354873E+00
    0.3028319E+03    0.9678083E+02   -0.2986848E+00   -0.1667677E+00   -0.1881683E+00
    0.2974220E+03    0.9678696E+02   -0.1313586E-01   -0.2542367E-01   -0.1989599E+00
    0.3022424E+03    0.9651652E+02    0.1151230E+00    0.2368529E+00   -0.6659673E-01
    0.2973644E+03    0.9675363E+02    0.8418383E-01   -0.1616897E+00    0.3033321E-01
    0.3005944E+03    0.9638709E+02   -0.2008038E+00   -0.1873574E+00    0.1474276E+00
    0.2998199E+03    0.9644849E+02    0.1311082E+00   -0.1276603E-01   -0.3461316E-01
    0.3004960E+03    0.9657941E+02    0.1805284E+00    0.5694604E-01   -0.8243235E-01
    0.2966804E+03    0.9642016E+02    0.1368091E+00    0.1904152E-01   -0.3023917E+00
    0.3027041E+03    0.9652234E+02   -0.2452836E+00   -0.2791502E+00    0.1750386E+00
    0.3013475E+03    0.9698320E+02   -0.4197299E+00    0.1214370E+00   -0.5939284E-01
    0.2975432E+03    0.9650139E+02   -0.5127635E-02    0.1555961E-01   -0.3229144E-01
    0.3025288E+03    0.9687950E+02   -0.1930802E-01    0.1084402E+00    0.1413913E+00
    0.2981977E+03    0.9604099E+02   -0.2552744E-01   -0.2599801E-01    0.4397405E-01
    0.2993890E+03    0.9600304E+02   -0.1124825E+00   -0.1144700E+00    0.2404024E+00
    0.2992679E+03    0.9693313E+02    0.2559301E+00    0.1531625E+00    0.6208364E-01
    0.2965840E+03    0.9619145E+02   -0.2252113E-03   -0.2271929E+00   -0.2073765E+00
    0.3030128E+03    0.9687464E+02   -0.9308537E-01   -0.1067667E+00    0.1515249E-02
    0.3026838E+03    0.9695113E+02   -0.6990447E-01   -0.1308842E+00   -0.3013424E-01
    0.2974829E+03    0.9696483E+02    0.7551189E-02   -0.3110146E-01   -0.6211002E-01
    0.2988131E+03    0.9650313E+02    0.1326867E+00   -0.3156952E+00   -0.3020011E+00
    0.2997507E+03    0.9631462E+02   -0.3224922E-01   -0.1310822E+00    0.1187543E+00
    0.2975811E+03    0.9695838E+02    0.8831686E-01   -0.2536362E+00    0.6504322E-01
    0.3025479E+03    0.9699114E+02   -0.1372188E+00   -0.2977928E-01    0.1756825E+00
    0.3038587E+03    0.9647641E+02   -0.2910869E+00   -0.7290572E-01    0.7426293E-01
    0.3018401E+03    0.9642510E+02   -0.3124154E+00    0.1786309E+00    0.1553017E+00
    0.3019545E+03    0.9657554E+02    0.6036839E-01   -0.2981088E+00    0.6085318E-01
    0.3033703E+03    0.9647431E+02   -0.3747698E+00    0.1277896E+00    0.1386462E-01
    0.3007481E+03    0.9664839E+02    0.2275968E+00    0.8736133E-01   -0.1780378E+00
    0.3027742E+03    0.9617579E+02   -0.8350311E-02   -0.1451342E+00    0.1308516E+00
    0.3027368E+03    0.9672767E+02   -0.5472197E-01   -0.1422649E+00   -0.9463822E-01
    0.2980815E+03    0.9659739E+02    0.4585722E-01    0.3545031E-01   -0.1143013E+00
    0.3015647E+03    0.9696030E+02   -0.5652852E-01   -0.3517974E+00   -0.1371925E+00
    0.3036597E+03    0.9602259E+02    0.8569696E-01   -0.2546494E+00   -0.1943033E+00
    0.3025908E+03    0.9692510E+02   -0.1402070E+00    0.1202743E+00    0.1067423E+00
    0.3030283E+03    0.9634674E+02    0.6545662E-01    0.2867039E+00    0.6870073E-01
    0.3018029E+03    0.9691746E+02    0.1741713E+00   -0.7627899E-01    0.1057297E+00
    0.3008672E+03    0.9619038E+02    0.6834755E-01    0.2125615E+00   -0.8501437E-01
    0.3015748E+03    0.9699012E+02    0.2753378E+00    0.1733080E+00    0.3146413E+00
    0.3013911E+03    0.9685364E+02    0.1125392E-02    0.3499008E+00    0.6572706E-01
    0.3028934E+03    0.9622763E+02    0.1091751E+00    0.1353098E+00    0.1023981E+00
    0.3037061E+03    0.9646199E+02   -0.4054906E+00    0.2101038E+00    0.8396411E-01
    0.2972720E+03    0.9617130E+02   -0.2398566E+00   -0.3051419E-01   -0.2322940E+00
    0.3023908E+03    0.9640620E+02   -0.2068100E+00    0.1165914E+00   -0.1236436E+00
    0.3001730E+03    0.9617596E+02   -0.1182251E+00   -0.7377812E-01    0.2655699E+00
    0.3029568E+03    0.9648489E+02    0.4979525E-01    0.2539935E-02    0.1917344E+00
    0.3010998E+03    0.9625835E+02   -0.1658893E+00    0.9328083E-01   -0.2170699E+00
    0.3002678E+03    0.9668008E+02   -0.1713571E-01   -0.3016106E+00   -0.5517199E-01
    0.2994279E+03    0.9686402E+02   -0.9888538E-01    0.3577309E+00    0.9897643E-01
    0.3025494E+03    0.9627865E+02    0.2765722E+00   -0.1474706E+00   -0.5222113E-01
    0.2979787E+03    0.9657996E+02   -0.5084050E-01    0.8944021E-01   -0.4759115E-01
    0.2965180E+03    0.9695242E+02    0.1720236E+00    0.5306673E-01   -0.2226204E-01
    0.2981258E+03    0.9647764E+02    0.2221113E+00   -0.1739654E+00    0.5887828E-01
    0.3033741E+03    0.9678230E+02   -0.7222915E-01    0.1644773E+00   -0.2898281E+00
    0.3013588E+03    0.9670603E+02   -0.3041843E+00    0.1713228E+00    0.1736596E+00
    0.3003272E+03    0.9617921E+02   -0.1527669E+00    0.9762318E-01   -0.1262997E+00
    0.2977700E+03    0.9686347E+02    0.7272375E-01    0.9735249E-01    0.1348156E-01
    0.3002756E+03    0.9674684E+02    0.1008178E-01   -0.6122330E-01   -0.3127386E+00
    0.2990716E+03    0.9699146E+02    0.1556154E+00    0.1173894E+00   -0.8506788E-02
    0.2967183E+03    0.9605109E+02    0.1318213E+00    0.1858779E+00    0.9737303E-04
    0.3001151E+03    0.9676922E+02   -0.4665846E-01   -0.4508376E-01    0.8983117E-01
    0.2982256E+03    0.9623451E+02   -0.1257050E+00   -0.1296840E+00   -0.1389211E+00
    0.2992952E+03    0.9697769E+02    0.4294895E+00    0.1793347E+00   -0.1584597E-01
    0.3038234E+03    0.9634680E+02    0.8203472E-01   -0.1516617E-01   -0.6425069E-02
    0.3022151E+03    0.9622682E+02   -0.2636174E+00    0.9205740E-01    0.2410747E+00
    0.3035955E+03    0.9641082E+02   -0.1252425E+00   -0.3015375E+00    0.6119018E-02
    0.3036825E+03    0.9665485E+02   -0.1138879E+00   -0.7612166E-01    0.2494835E+00
    0.3018560E+03    0.9662078E+02    0.1613822E+00   -0.4234311E-01    0.4223798E-01
    0.3001680E+03    0.9656938E+02    0.1238894E+00   -0.3242430E+00    0.8950843E-01
    0.2988080E+03    0.9672486E+02   -0.1207164E+00   -0.1859124E+00   -0.1008001E+00
    0.2973462E+03    0.9642582E+02   -0.5826967E-01   -0.1860779E+00    0.1721223E+00
    0.3019115E+03    0.9641772E+02   -0.1837770E+00    0.1871175E+00    0.1260927E+00
    0.3004961E+03    0.9632512E+02   -0.4177297E-01   -0.7735219E-01    0.2036440E-01
    0.3028702E+03    0.9661559E+02   -0.3169661E+00   -0.2445549E+00    0.2520229E+00
    0.2996777E+03    0.9695136E+02    0.1138791E+00   -0.6278077E-01   -0.9472143E-01
    0.2994770E+03    0.9699062E+02    0.2471320E+00    0.1417068E+00    0.2388999E-01
    0.3006935E+03    0.9600286E+02   -0.2553583E+00   -0.2061507E-01   -0.2991135E-01
    0.2994252E+03    0.9612914E+02    0.3729675E-01    0.1215166E+00    0.2159075E+00
    0.3028639E+03    0.9667964E+02    0.3267804E+00   -0.1981636E+00   -0.1202012E-02
    0.3019391E+03    0.9630104E+02   -0.1111640E+00   -0.1086007E-01   -0.9860911E-01
    0.3006744E+03    0.9655178E+02   -0.1624707E+00   -0.2937336E+00    0.3383245E-01
    0.3016066E+03    0.9626456E+02   -0.2758369E+00    0.3408524E+00    0.3283715E+00
    0.2990728E+03    0.9667435E+02   -0.2237819E+00   -0.3717980E-01    0.2371612E+00
    0.2985171E+03    0.9691503E+02    0.3319731E+00   -0.4683387E-02    0.3195781E-01
    0.3029084E+03    0.9692516E+02    0.4440617E-02    0.1644155E+00   -0.6468019E-01
    0.2979004E+03    0.9604095E+02   -0.1321556E+00    0.4307377E-01   -0.1135278E+00
    0.3007955E+03    0.9622482E+02    0.1587280E-01   -0.2231372E+00    0.6560595E-01
    0.3031906E+03    0.9607186E+02    0.2217073E+00   -0.8351607E-01    0.2649115E+00
    0.2981612E+03    0.9669453E+02   -0.5838484E-01   -0.5894224E-01    0.3355140E-01
    0.2960815E+03    0.9646729E+02    0.1613320E+00   -0.1537089E+00   -0.1323232E+00
    0.2975005E+03    0.9649614E+02    0.3057823E+00    0.9707404E-01   -0.1725863E-01
    0.2988764E+03    0.9652663E+02    0.2792149E+00   -0.5765596E-01    0.2040723E+00
    0.3028077E+03    0.9646070E+02    0.5917436E-01   -0.6115514E-01   -0.1721047E+00
    0.3037166E+03    0.9660973E+02    0.1789909E+00    0.1474668E+00   -0.3613733E-01
    0.2980063E+03    0.9603373E+02   -0.4049289E-01    0.4997970E-03   -0.8576696E-01
    0.2987876E+03    0.9609149E+02    0.3207144E-01   -0.3294929E-02    0.2416014E+00
    0.2961635E+03    0.9679804E+02    0.6491291E-01   -0.1433198E+00   -0.7861793E-02
    0.2975464E+03    0.9651371E+02   -0.2922615E-02    0.2285627E+00   -0.1483286E+00
    0.2962682E+03    0.9672585E+02   -0.1443828E+00   -0.2892191E-01    0.1871435E+00
    0.3015181E+03    0.9633410E+02    0.7651594E-01    0.2162805E+00    0.6387817E-01
    0.2978154E+03    0.9616046E+02   -0.4461181E-01    0.1687210E+00    0.1017388E+00
    0.2971755E+03    0.9672386E+02   -0.4090442E+00    0.3589678E+00    0.9720854E-01
    0.3013586E+03    0.9606004E+02   -0.9122521E-01   -0.5085748E-02   -0.1086112E+00
    0.3026837E+03    0.9621886E+02    0.1909272E+00   -0.1800663E-01    0.8773650E-01
    0.3021594E+03    0.9611267E+02    0.3786061E+00    0.1155746E-01    0.1495553E+00
    0.2961051E+03    0.9681294E+02   -0.9964687E-01    0.4685402E-01    0.1693361E+00
    0.3024045E+03    0.9654136E+02   -0.2536165E+00    0.1711348E+00    0.2133911E+00
    0.3036046E+03    0.9645413E+02    0.8866021E-02   -0.1882171E+00   -0.2100321E+00
    0.2989763E+03    0.9686234E+02    0.7528655E-01    0.1048649E+00   -0.1705949E+00
    0.3011396E+03    0.9609245E+02   -0.2077978E+00    0.3554830E-01   -0.4447134E-01
    0.3029926E+03    0.9630440E+02   -0.2099954E+00   -0.1664073E+00   -0.2548861E+00
    0.3024676E+03    0.9647636E+02    0.2513931E+00   -0.2135682E+00   -0.7462796E-01
    0.2978841E+03    0.9675415E+02    0.9864779E-01    0.9958905E-01   -0.2681310E-01
    0.2964703E+03    0.9621669E+02   -0.2988129E-01    0.2657177E+00   -0.1636146E+00
    0.3026238E+03    0.9695640E+02   -0.7770313E-01    0.1602202E+00    0.1075320E-01
    0.2965669E+03    0.9646387E+02   -0.2344216E+00    0.1663182E-01    0.8455557E-01
    0.3011820E+03    0.9682173E+02    0.1248638E+00   -0.5962271E-01    0.2612496E+00
    0.2977800E+03    0.9630950E+02    0.7569480E-02   -0.2852943E+00    0.1779096E+00
    0.2997164E+03    0.9602307E+02    0.4948062E+00    0.1197617E+00    0.3304933E+00
    0.3002168E+03    0.9606451E+02    0.5997441E-01    0.2944008E+00   -0.2120778E+00
    0.3004067E+03    0.9612555E+02    0.1676792E+00   -0.4243626E-01    0.1141042E+00
    0.2975821E+03    0.9655435E+02   -0.3823297E+00    0.5051663E-01    0.1705378E+00
    0.3023953E+03    0.9620746E+02   -0.2728117E+00   -0.4228187E+00   -0.3268397E+00
    0.3032502E+03    0.9631683E+02   -0.2075046E+00    0.9081042E-01   -0.1677686E+00
    0.2979270E+03    0.9658733E+02    0.7507104E-01    0.2564432E+00    0.8935145E-01
    0.2969021E+03    0.9648845E+02    0.6914073E-01    0.9315084E-01   -0.1764249E+00
    0.3015515E+03    0.9612685E+02    0.7627099E-01   -0.1278295E+00   -0.4680524E-01
    0.2964956E+03    0.9614511E+02   -0.2469059E-02    0.1970059E+00    0.1184341E+00
    0.2968983E+03    0.9623645E+02   -0.1807112E+00   -0.4547707E-01    0.2109560E+00
    0.3028787E+03    0.9668721E+02    0.6649860E-01   -0.1088225E+00    0.1376305E+00
    0.2972899E+03    0.9620655E+02    0.7747830E-01    0.1209329E+00    0.2805858E+00
    0.2975329E+03    0.9628831E+02    0.1632059E+00    0.1600156E+00   -0.3122279E-02
    0.3011405E+03    0.9632689E+02    0.1334044E+00   -0.9788622E-01   -0.3632000E+00
    0.3022721E+03    0.9628795E+02    0.5303487E-01   -0.1931528E+00   -0.3470205E+00
    0.3036212E+03    0.9612168E+02    0.5985794E-01    0.3179521E-01   -0.3624582E-01
    0.2999735E+03    0.9632231E+02    0.6914935E-02    0.1115428E+00   -0.6495106E-02
    0.3031102E+03    0.9664211E+02    0.1974333E+00    0.2785590E+00    0.1977491E-01
    0.3021679E+03    0.9647133E+02    0.1424059E+00    0.2714903E+00    0.1813320E+00
    0.2976763E+03    0.9666397E+02   -0.6399723E-01   -0.2090959E+00    0.2513593E-01
    0.3007779E+03    0.9610552E+02   -0.9580241E-01    0.3810726E-01   -0.3430043E+00
    0.2997729E+03    0.9638038E+02   -0.3554182E+00    0.2834026E-03    0.1308471E-01
    0.3007385E+03    0.9682852E+02   -0.6229851E-01   -0.1010950E+00   -0.3126848E+00
    0.3018169E+03    0.9613779E+02    0.1683069E+00    0.1771357E+00    0.7145930E-02
    0.2963088E+03    0.9659468E+02   -0.9977308E-02   -0.1020693E+00    0.1455406E+00
    0.3012389E+03    0.9602290E+02   -0.1843727E+00   -0.3757433E-02    0.1310919E+00
    0.3029611E+03    0.9636915E+02    0.1644432E+00   -0.2571143E+00   -0.4354908E-01
    0.2989963E+03    0.9622718E+02    0.9601352E-01    0.2145397E+00   -0.9972226E-01
    0.2979606E+03    0.9639780E+02   -0.1705656E+00    0.3808440E-01   -0.8383583E-01
    0.3000790E+03    0.9694307E+02    0.9276883E-01   -0.3951052E-01   -0.1108169E-01
    0.3010104E+03    0.9626895E+02   -0.6444655E-01   -0.2252090E+00   -0.2030732E-01
    0.3038462E+03    0.9613849E+02   -0.2674426E+00    0.1088009E-01   -0.6951990E-01
    0.3026705E+03    0.9695413E+02    0.2126138E+00    0.2568180E+00    0.4124373E-01
    0.2969783E+03    0.9685394E+02   -0.1164757E+00    0.1740629E+00   -0.9468804E-01
    0.3039875E+03    0.9606789E+02   -0.8709447E-01    0.4036315E-01    0.2342146E-01
    0.3014068E+03    0.9655589E+02    0.3022208E+00   -0.3382488E-01   -0.3744139E+00
    0.2970278E+03    0.9628669E+02   -0.1435743E+00   -0.1193643E-01    0.6937627E-01
    0.2985606E+03    0.9691354E+02   -0.1223233E+00   -0.5381126E-01   -0.1715392E+00
    0.2963689E+03    0.9676867E+02    0.2722125E-01    0.1602297E+00    0.4465031E-01
    0.3027042E+03    0.9649768E+02   -0.3989222E-01   -0.1328811E+00   -0.9282216E-01
    0.2985394E+03    0.9677629E+02   -0.4428199E-02   -0.3461430E-01    0.7635271E-01
    0.3005124E+03    0.9653666E+02   -0.1043857E+00    0.3042800E-01   -0.2748625E+00
    0.3028981E+03    0.9657971E+02    0.3961095E-01   -0.1857277E+00   -0.1153664E+00
    0.3016100E+03    0.9623417E+02    0.9217529E-01   -0.1733799E-01   -0.1410796E+00
    0.3020737E+03    0.9651148E+02    0.4993292E-01   -0.6920145E-01   -0.4553717E-01
    0.3034137E+03    0.9624434E+02    0.1304568E+00   -0.6918841E-01    0.2157266E+00
    0.2974297E+03    0.9677998E+02    0.2362353E-01   -0.1154454E+00    0.6921849E-02
    0.3007641E+03    0.9629813E+02    0.1273156E+00    0.9769235E-01   -0.4713147E-01
    0.3011902E+03    0.9612425E+02   -0.9356118E-01   -0.2086497E-01    0.1406816E+00
    0.2976958E+03    0.9673833E+02   -0.1773512E+00   -0.1133153E+00   -0.2095444E-01
    0.2969712E+03    0.9639308E+02    0.2143686E+00   -0.2208955E+00    0.4144608E+00
    0.3019625E+03    0.9650758E+02   -0.6753609E-02   -0.1507232E+00   -0.3078706E+00
    0.2976284E+03    0.9651101E+02   -0.1721653E-01   -0.6981710E-01   -0.4614608E-01
    0.2988620E+03    0.9697295E+02    0.3154080E+00   -0.1160048E+00    0.9576883E-01
    0.2981898E+03    0.9615051E+02   -0.3952749E+00    0.8725128E-01   -0.1671349E+00
    0.2967824E+03    0.9633785E+02   -0.3080357E+00    0.3444353E-01   -0.8846906E-01
    0.3031524E+03    0.9630345E+02   -0.2766432E+00   -0.2994476E+00    0.1623088E+00
    0.3032475E+03    0.9609436E+02   -0.2110477E-01   -0.1074005E+00    0.2414554E+00
    0.2979564E+03    0.9626371E+02    0.4216784E-01   -0.2729041E+00    0.1891221E+00
    0.2970372E+03    0.9684248E+02    0.1500667E+00    0.2693699E+00    0.1114933E+00
    0.3002542E+03    0.9622096E+02    0.5318512E-01   -0.7143490E-01    0.3708678E+00
    0.2985205E+03    0.9681672E+02    0.1669260E+00   -0.2306052E+00   -0.1349934E+00
    0.3011674E+03    0.9618422E+02    0.2268130E-01   -0.6635393E-02   -0.1451957E+00
    0.2983205E+03    0.9668892E+02   -0.2030814E+00    0.9904161E-01    0.1617596E+00
    0.2991625E+03    0.9680613E+02   -0.8619990E-01    0.1823199E+00   -0.3605812E+00
    0.3021849E+03    0.9646014E+02    0.3715393E-01   -0.2015503E+00   -0.1893622E+00
    0.3008810E+03    0.9684714E+02   -0.5480325E-01   -0.2542492E+00   -0.2358356E+00
    0.2982258E+03    0.9658304E+02    0.3559489E+00   -0.1230441E+00   -0.4848769E-01
    0.3033658E+03    0.9659728E+02   -0.8950434E-01    0.1509117E+00   -0.2178377E-01
    0.3032055E+03    0.9639460E+02   -0.1633672E+00    0.1359499E-02   -0.3025656E-01
    0.3027884E+03    0.9633419E+02   -0.2889055E+00    0.2160846E+00    0.7061376E-01
    0.2977551E+03    0.9664699E+02   -0.1043923E+00    0.7045550E-01   -0.3173379E+00
    0.2994626E+03    0.9632557E+02   -0.5840395E-01   -0.2283794E-02    0.3787067E+00
    0.2990267E+03    0.9669607E+02    0.2606672E+00    0.2772036E+00   -0.8405442E-01
    0.3022912E+03    0.9672047E+02    0.2152113E+00    0.3297970E-01   -0.9035320E-01
    0.3024574E+03    0.9615623E+02    0.5629866E-01   -0.2074483E+00   -0.4374330E-01
    0.3018044E+03    0.9649800E+02   -0.5436830E-01   -0.4390952E+00   -0.9788697E-01
